time,SensorX0Y0Z0Axisx,SensorX0Y0Z0Axisy,SensorX0Y0Z0Axisz
"2020-12-23 19:38:18.760018",-0.148773193359375,0.460243225097656,-0.105190277099609
"2020-12-23 19:38:19.050610",-0.148963928222656,0.460243225097656,-0.105476379394531
"2020-12-23 19:38:19.337630",-0.148773193359375,0.460147857666016,-0.105571746826172
"2020-12-23 19:38:19.624962",-0.148963928222656,0.460147857666016,-0.10528564453125
"2020-12-23 19:38:19.917829",-0.149059295654297,0.459957122802734,-0.105571746826172
"2020-12-23 19:38:20.205669",-0.148868560791016,0.460147857666016,-0.105667114257813
"2020-12-23 19:38:20.500198",-0.149059295654297,0.460243225097656,-0.105571746826172
"2020-12-23 19:38:20.793298",-0.149059295654297,0.460147857666016,-0.105381011962891
"2020-12-23 19:38:21.078961",-0.149250030517578,0.460147857666016,-0.10528564453125
"2020-12-23 19:38:21.367208",-0.149250030517578,0.460147857666016,-0.105762481689453
"2020-12-23 19:38:21.661711",-0.149345397949219,0.460052490234375,-0.105381011962891
"2020-12-23 19:38:21.955085",-0.149250030517578,0.460052490234375,-0.105953216552734
"2020-12-23 19:38:22.250125",-0.149440765380859,0.460147857666016,-0.105762481689453
"2020-12-23 19:38:22.539286",-0.149345397949219,0.460052490234375,-0.106048583984375
"2020-12-23 19:38:22.827842",-0.149440765380859,0.459957122802734,-0.105571746826172
"2020-12-23 19:38:23.116218",-0.1495361328125,0.460243225097656,-0.105857849121094
"2020-12-23 19:38:23.406035",-0.1495361328125,0.460147857666016,-0.106239318847656
"2020-12-23 19:38:23.698043",-0.149917602539062,0.460243225097656,-0.105476379394531
"2020-12-23 19:38:24.028808",-0.149822235107422,0.460147857666016,-0.105762481689453
"2020-12-23 19:38:24.324667",-0.149822235107422,0.460147857666016,-0.106048583984375
"2020-12-23 19:38:24.638824",-0.149822235107422,0.460243225097656,-0.106430053710938
"2020-12-23 19:38:24.929284",-0.149917602539062,0.460147857666016,-0.105857849121094
"2020-12-23 19:38:25.224934",-0.149917602539062,0.460243225097656,-0.106334686279297
"2020-12-23 19:38:25.518263",-0.150108337402344,0.460147857666016,-0.106430053710938
"2020-12-23 19:38:25.817783",-0.150203704833984,0.460147857666016,-0.106525421142578
"2020-12-23 19:38:26.116921",-0.150108337402344,0.460147857666016,-0.106143951416016
"2020-12-23 19:38:26.410557",-0.150203704833984,0.460147857666016,-0.106334686279297
"2020-12-23 19:38:26.707729",-0.150108337402344,0.460243225097656,-0.106716156005859
"2020-12-23 19:38:27.025545",-0.150108337402344,0.460243225097656,-0.106525421142578
"2020-12-23 19:38:27.319731",-0.150203704833984,0.460433959960937,-0.106906890869141
"2020-12-23 19:38:27.610109",-0.149917602539062,0.460529327392578,-0.106620788574219
"2020-12-23 19:38:27.897421",-0.150108337402344,0.460624694824219,-0.1068115234375
"2020-12-23 19:38:28.191414",-0.150108337402344,0.460433959960937,-0.107288360595703
"2020-12-23 19:38:28.486730",-0.150012969970703,0.460624694824219,-0.107669830322266
"2020-12-23 19:38:28.774565",-0.149631500244141,0.460910797119141,-0.107955932617188
"2020-12-23 19:38:29.061572",-0.148391723632812,0.461864471435547,-0.108718872070313
"2020-12-23 19:38:29.350676",-0.148582458496094,0.461864471435547,-0.109004974365234
"2020-12-23 19:38:29.637908",-0.148677825927734,0.461769104003906,-0.109481811523438
"2020-12-23 19:38:29.924941",-0.148868560791016,0.461769104003906,-0.109577178955078
"2020-12-23 19:38:30.236270",-0.149059295654297,0.461864471435547,-0.109767913818359
"2020-12-23 19:38:30.523466",-0.148963928222656,0.461864471435547,-0.10986328125
"2020-12-23 19:38:30.833436",-0.149440765380859,0.461959838867187,-0.109481811523438
"2020-12-23 19:38:31.125413",-0.149250030517578,0.461769104003906,-0.109672546386719
"2020-12-23 19:38:31.420274",-0.149345397949219,0.461769104003906,-0.110054016113281
"2020-12-23 19:38:31.715409",-0.149631500244141,0.461769104003906,-0.109481811523438
"2020-12-23 19:38:32.003430",-0.149631500244141,0.461864471435547,-0.110054016113281
"2020-12-23 19:38:32.300902",-0.149631500244141,0.461864471435547,-0.10986328125
"2020-12-23 19:38:32.594290",-0.149726867675781,0.461769104003906,-0.109672546386719
"2020-12-23 19:38:32.881895",-0.149917602539062,0.461769104003906,-0.109767913818359
"2020-12-23 19:38:33.171570",-0.149822235107422,0.461864471435547,-0.110435485839844
"2020-12-23 19:38:33.459820",-0.149917602539062,0.461864471435547,-0.10986328125
"2020-12-23 19:38:33.752980",-0.149917602539062,0.461673736572266,-0.110244750976563
"2020-12-23 19:38:34.040088",-0.150012969970703,0.461864471435547,-0.110530853271484
"2020-12-23 19:38:34.332647",-0.150299072265625,0.461959838867187,-0.109958648681641
"2020-12-23 19:38:34.616682",-0.150108337402344,0.461864471435547,-0.110149383544922
"2020-12-23 19:38:34.901202",-0.150203704833984,0.461769104003906,-0.110340118408203
"2020-12-23 19:38:35.188873",-0.150203704833984,0.461959838867187,-0.110626220703125
"2020-12-23 19:38:35.479437",-0.150203704833984,0.461578369140625,-0.109958648681641
"2020-12-23 19:38:35.780023",-0.150394439697266,0.461673736572266,-0.109958648681641
"2020-12-23 19:38:36.074772",-0.150394439697266,0.461578369140625,-0.110626220703125
"2020-12-23 19:38:36.363788",-0.150489807128906,0.461673736572266,-0.110149383544922
"2020-12-23 19:38:36.665392",-0.150680541992187,0.461673736572266,-0.110149383544922
"2020-12-23 19:38:36.954043",-0.150680541992187,0.461578369140625,-0.110626220703125
"2020-12-23 19:38:37.253607",-0.150680541992187,0.461673736572266,-0.110530853271484
"2020-12-23 19:38:37.543880",-0.150585174560547,0.461578369140625,-0.110149383544922
"2020-12-23 19:38:37.835609",-0.150775909423828,0.461673736572266,-0.110626220703125
"2020-12-23 19:38:38.128669",-0.150680541992187,0.461673736572266,-0.110244750976563
"2020-12-23 19:38:38.434768",-0.150871276855469,0.461769104003906,-0.110721588134766
"2020-12-23 19:38:38.740327",-0.150775909423828,0.461483001708984,-0.110912322998047
"2020-12-23 19:38:39.027011",-0.150966644287109,0.461483001708984,-0.110340118408203
"2020-12-23 19:38:39.313843",-0.15106201171875,0.461673736572266,-0.110435485839844
"2020-12-23 19:38:39.603554",-0.151252746582031,0.461483001708984,-0.111007690429688
"2020-12-23 19:38:39.895351",-0.151252746582031,0.461483001708984,-0.110530853271484
"2020-12-23 19:38:40.202520",-0.151348114013672,0.461483001708984,-0.111007690429688
"2020-12-23 19:38:40.493132",-0.151348114013672,0.461387634277344,-0.110626220703125
"2020-12-23 19:38:40.785594",-0.151538848876953,0.461578369140625,-0.111103057861328
"2020-12-23 19:38:41.100578",-0.151634216308594,0.461292266845703,-0.110721588134766
"2020-12-23 19:38:41.399394",-0.151729583740234,0.461387634277344,-0.110530853271484
"2020-12-23 19:38:41.704017",-0.151729583740234,0.461387634277344,-0.111198425292969
"2020-12-23 19:38:41.995729",-0.151634216308594,0.461387634277344,-0.110816955566406
"2020-12-23 19:38:42.282942",-0.151824951171875,0.461483001708984,-0.110626220703125
"2020-12-23 19:38:42.571247",-0.151824951171875,0.461292266845703,-0.111007690429688
"2020-12-23 19:38:42.858458",-0.151634216308594,0.461196899414062,-0.111007690429688
"2020-12-23 19:38:43.156587",-0.151824951171875,0.461292266845703,-0.111103057861328
"2020-12-23 19:38:43.444372",-0.151920318603516,0.461387634277344,-0.110435485839844
"2020-12-23 19:38:43.734168",-0.152015686035156,0.461196899414062,-0.110912322998047
"2020-12-23 19:38:44.023288",-0.152015686035156,0.461196899414062,-0.111198425292969
"2020-12-23 19:38:44.316959",-0.152301788330078,0.461387634277344,-0.110721588134766
"2020-12-23 19:38:44.607419",-0.152111053466797,0.461101531982422,-0.111198425292969
"2020-12-23 19:38:44.895255",-0.152206420898437,0.461101531982422,-0.110816955566406
"2020-12-23 19:38:45.191652",-0.152206420898437,0.461101531982422,-0.111293792724609
"2020-12-23 19:38:45.478796",-0.152301788330078,0.461101531982422,-0.110816955566406
"2020-12-23 19:38:45.767279",-0.152492523193359,0.461101531982422,-0.111103057861328
"2020-12-23 19:38:46.055903",-0.152492523193359,0.461006164550781,-0.111293792724609
"2020-12-23 19:38:46.363847",-0.152587890625,0.461006164550781,-0.110721588134766
"2020-12-23 19:38:46.654963",-0.152587890625,0.461101531982422,-0.111293792724609
"2020-12-23 19:38:46.964282",-0.152587890625,0.461101531982422,-0.110816955566406
"2020-12-23 19:38:47.253414",-0.152873992919922,0.461006164550781,-0.11138916015625
"2020-12-23 19:38:47.543555",-0.152778625488281,0.460910797119141,-0.111103057861328
"2020-12-23 19:38:47.829153",-0.153064727783203,0.461006164550781,-0.111007690429688
"2020-12-23 19:38:48.115758",-0.152969360351562,0.460910797119141,-0.110626220703125
"2020-12-23 19:38:48.409547",-0.152969360351562,0.4608154296875,-0.111198425292969
"2020-12-23 19:38:48.696928",-0.153064727783203,0.460910797119141,-0.111007690429688
"2020-12-23 19:38:48.992993",-0.153160095214844,0.4608154296875,-0.111198425292969
"2020-12-23 19:38:49.285671",-0.152969360351562,0.4608154296875,-0.11138916015625
"2020-12-23 19:38:49.574980",-0.152969360351562,0.4608154296875,-0.111484527587891
"2020-12-23 19:38:49.862753",-0.153255462646484,0.4608154296875,-0.111198425292969
"2020-12-23 19:38:50.149628",-0.153350830078125,0.460910797119141,-0.111103057861328
"2020-12-23 19:38:50.444092",-0.153160095214844,0.460720062255859,-0.111198425292969
"2020-12-23 19:38:50.734270",-0.153255462646484,0.4608154296875,-0.11138916015625
"2020-12-23 19:38:51.029696",-0.153446197509766,0.460720062255859,-0.111293792724609
"2020-12-23 19:38:51.333124",-0.153255462646484,0.4608154296875,-0.111293792724609
"2020-12-23 19:38:51.621776",-0.153255462646484,0.460720062255859,-0.111770629882813
"2020-12-23 19:38:51.922361",-0.153255462646484,0.460624694824219,-0.111675262451172
"2020-12-23 19:38:52.213155",-0.153446197509766,0.460529327392578,-0.111198425292969
"2020-12-23 19:38:52.505841",-0.153446197509766,0.4608154296875,-0.111770629882813
"2020-12-23 19:38:52.793577",-0.153446197509766,0.460624694824219,-0.111293792724609
"2020-12-23 19:38:53.086834",-0.153350830078125,0.460624694824219,-0.111770629882813
"2020-12-23 19:38:53.378997",-0.153350830078125,0.460624694824219,-0.111198425292969
"2020-12-23 19:38:53.663800",-0.153636932373047,0.4608154296875,-0.111198425292969
"2020-12-23 19:38:53.948209",-0.153541564941406,0.460624694824219,-0.111103057861328
"2020-12-23 19:38:54.235640",-0.153636932373047,0.460720062255859,-0.111675262451172
"2020-12-23 19:38:54.523789",-0.153541564941406,0.460529327392578,-0.111865997314453
"2020-12-23 19:38:54.846151",-0.153732299804687,0.460529327392578,-0.11138916015625
"2020-12-23 19:38:55.136413",-0.153636932373047,0.460624694824219,-0.111865997314453
"2020-12-23 19:38:55.467563",-0.153636932373047,0.460624694824219,-0.111484527587891
"2020-12-23 19:38:55.751864",-0.153732299804687,0.460624694824219,-0.111770629882813
"2020-12-23 19:38:56.055904",-0.153541564941406,0.460720062255859,-0.111865997314453
"2020-12-23 19:38:56.356834",-0.153636932373047,0.460529327392578,-0.112056732177734
"2020-12-23 19:38:56.658994",-0.153636932373047,0.460529327392578,-0.111865997314453
"2020-12-23 19:38:56.952564",-0.153923034667969,0.460624694824219,-0.111961364746094
"2020-12-23 19:38:57.256060",-0.153636932373047,0.460529327392578,-0.112152099609375
"2020-12-23 19:38:57.544134",-0.153827667236328,0.460433959960937,-0.111484527587891
"2020-12-23 19:38:57.831397",-0.153827667236328,0.460433959960937,-0.111579895019531
"2020-12-23 19:38:58.124943",-0.153827667236328,0.460433959960937,-0.112247467041016
"2020-12-23 19:38:58.415073",-0.153732299804687,0.460529327392578,-0.111579895019531
"2020-12-23 19:38:58.706985",-0.153732299804687,0.460529327392578,-0.112342834472656
"2020-12-23 19:38:58.994977",-0.152969360351562,0.461101531982422,-0.112628936767578
"2020-12-23 19:38:59.286738",-0.152683258056641,0.461292266845703,-0.113201141357422
"2020-12-23 19:38:59.570949",-0.152683258056641,0.461292266845703,-0.113391876220703
"2020-12-23 19:38:59.857953",-0.152587890625,0.461292266845703,-0.113677978515625
"2020-12-23 19:39:00.158559",-0.152587890625,0.461483001708984,-0.113487243652344
"2020-12-23 19:39:00.472269",-0.152587890625,0.461483001708984,-0.113677978515625
"2020-12-23 19:39:00.769619",-0.152492523193359,0.461673736572266,-0.113964080810547
"2020-12-23 19:39:01.077223",-0.152301788330078,0.461578369140625,-0.113487243652344
"2020-12-23 19:39:01.368673",-0.152587890625,0.461673736572266,-0.113868713378906
"2020-12-23 19:39:01.666270",-0.152111053466797,0.462055206298828,-0.113868713378906
"2020-12-23 19:39:01.960547",-0.151634216308594,0.462245941162109,-0.114345550537109
"2020-12-23 19:39:02.248058",-0.151729583740234,0.46234130859375,-0.114154815673828
"2020-12-23 19:39:02.540370",-0.151729583740234,0.462245941162109,-0.115013122558594
"2020-12-23 19:39:02.828371",-0.151824951171875,0.46234130859375,-0.114536285400391
"2020-12-23 19:39:03.131523",-0.152015686035156,0.46234130859375,-0.114345550537109
"2020-12-23 19:39:03.422369",-0.152015686035156,0.462245941162109,-0.115108489990234
"2020-12-23 19:39:03.716561",-0.152111053466797,0.46234130859375,-0.11444091796875
"2020-12-23 19:39:04.007533",-0.151920318603516,0.462245941162109,-0.115299224853516
"2020-12-23 19:39:04.295435",-0.152015686035156,0.46234130859375,-0.114727020263672
"2020-12-23 19:39:04.587571",-0.152111053466797,0.46234130859375,-0.115108489990234
"2020-12-23 19:39:04.874353",-0.151920318603516,0.462245941162109,-0.115489959716797
"2020-12-23 19:39:05.179771",-0.152301788330078,0.462245941162109,-0.114822387695313
"2020-12-23 19:39:05.466665",-0.152397155761719,0.462436676025391,-0.114917755126953
"2020-12-23 19:39:05.756321",-0.152206420898437,0.46234130859375,-0.115489959716797
"2020-12-23 19:39:06.074840",-0.152111053466797,0.46234130859375,-0.115394592285156
"2020-12-23 19:39:06.367711",-0.152492523193359,0.46234130859375,-0.114917755126953
"2020-12-23 19:39:06.660633",-0.152397155761719,0.462245941162109,-0.115108489990234
"2020-12-23 19:39:06.951796",-0.152492523193359,0.46234130859375,-0.115299224853516
"2020-12-23 19:39:07.262176",-0.152397155761719,0.462436676025391,-0.115108489990234
"2020-12-23 19:39:07.551763",-0.152492523193359,0.462245941162109,-0.115489959716797
"2020-12-23 19:39:07.861299",-0.152587890625,0.46234130859375,-0.115299224853516
"2020-12-23 19:39:08.149576",-0.152683258056641,0.462245941162109,-0.115203857421875
"2020-12-23 19:39:08.448668",-0.152683258056641,0.46234130859375,-0.115108489990234
"2020-12-23 19:39:08.740716",-0.152492523193359,0.46234130859375,-0.115776062011719
"2020-12-23 19:39:09.030067",-0.152587890625,0.46234130859375,-0.115299224853516
"2020-12-23 19:39:09.320464",-0.152683258056641,0.46234130859375,-0.115680694580078
"2020-12-23 19:39:09.607746",-0.152683258056641,0.462245941162109,-0.115966796875
"2020-12-23 19:39:09.894383",-0.152683258056641,0.462245941162109,-0.115680694580078
"2020-12-23 19:39:10.187313",-0.152301788330078,0.462532043457031,-0.116539001464844
"2020-12-23 19:39:10.484135",-0.151252746582031,0.463485717773437,-0.116920471191406
"2020-12-23 19:39:10.772227",-0.150489807128906,0.4638671875,-0.117683410644531
"2020-12-23 19:39:11.065824",-0.150394439697266,0.464057922363281,-0.11749267578125
"2020-12-23 19:39:11.375094",-0.150299072265625,0.463962554931641,-0.118350982666016
"2020-12-23 19:39:11.668070",-0.150489807128906,0.463962554931641,-0.118064880371094
"2020-12-23 19:39:11.968160",-0.150489807128906,0.464057922363281,-0.117969512939453
"2020-12-23 19:39:12.259765",-0.150394439697266,0.463962554931641,-0.118255615234375
"2020-12-23 19:39:12.547959",-0.150585174560547,0.464057922363281,-0.118064880371094
"2020-12-23 19:39:12.840988",-0.150489807128906,0.464057922363281,-0.118732452392578
"2020-12-23 19:39:13.137467",-0.150680541992187,0.463962554931641,-0.118637084960938
"2020-12-23 19:39:13.433622",-0.150775909423828,0.464153289794922,-0.118064880371094
"2020-12-23 19:39:13.721474",-0.150680541992187,0.463962554931641,-0.118732452392578
"2020-12-23 19:39:14.010444",-0.150775909423828,0.464057922363281,-0.118541717529297
"2020-12-23 19:39:14.297653",-0.150775909423828,0.464057922363281,-0.118446350097656
"2020-12-23 19:39:14.599344",-0.150966644287109,0.464057922363281,-0.118160247802734
"2020-12-23 19:39:14.888829",-0.15106201171875,0.463962554931641,-0.118732452392578
"2020-12-23 19:39:15.228089",-0.150871276855469,0.463962554931641,-0.118446350097656
"2020-12-23 19:39:15.522372",-0.150966644287109,0.464057922363281,-0.118637084960938
"2020-12-23 19:39:15.823243",-0.15106201171875,0.463962554931641,-0.118923187255859
"2020-12-23 19:39:16.131816",-0.150966644287109,0.463962554931641,-0.118446350097656
"2020-12-23 19:39:16.425477",-0.15106201171875,0.4638671875,-0.119113922119141
"2020-12-23 19:39:16.732527",-0.151157379150391,0.463962554931641,-0.118541717529297
"2020-12-23 19:39:17.022555",-0.151157379150391,0.464057922363281,-0.1190185546875
"2020-12-23 19:39:17.310786",-0.151252746582031,0.463962554931641,-0.118827819824219
"2020-12-23 19:39:17.599104",-0.151157379150391,0.464153289794922,-0.118637084960938
"2020-12-23 19:39:17.891499",-0.15106201171875,0.463962554931641,-0.119304656982422
"2020-12-23 19:39:18.178579",-0.151157379150391,0.464153289794922,-0.119113922119141
"2020-12-23 19:39:18.468306",-0.151157379150391,0.464057922363281,-0.118923187255859
"2020-12-23 19:39:18.755229",-0.15106201171875,0.464248657226562,-0.119400024414063
"2020-12-23 19:39:19.042351",-0.15106201171875,0.464153289794922,-0.119495391845703
"2020-12-23 19:39:19.337342",-0.15106201171875,0.464057922363281,-0.119304656982422
"2020-12-23 19:39:19.624944",-0.150966644287109,0.464248657226562,-0.119495391845703
"2020-12-23 19:39:19.918190",-0.151348114013672,0.464248657226562,-0.119113922119141
"2020-12-23 19:39:20.216511",-0.151157379150391,0.464248657226562,-0.1190185546875
"2020-12-23 19:39:20.507441",-0.151157379150391,0.464344024658203,-0.119590759277344
